section_id,domain,train/test,label,wave_id,attributes,mtype,wave_path,car,spd,mic
0,source,train,normal,612,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0612_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,613,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0613_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,614,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0614_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,615,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0615_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,616,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0616_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,617,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0617_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,618,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0618_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,619,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0619_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,620,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0620_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,621,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0621_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,622,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0622_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,623,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0623_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,624,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0624_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,625,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0625_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,626,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0626_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,627,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0627_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,628,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0628_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,629,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0629_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,630,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0630_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,631,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0631_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,632,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0632_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,633,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0633_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,634,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0634_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,635,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0635_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,636,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0636_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,637,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0637_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,638,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0638_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,639,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0639_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,640,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0640_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,641,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0641_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,642,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0642_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,643,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0643_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,644,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0644_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,645,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0645_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,646,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0646_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,647,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0647_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,648,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0648_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,649,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0649_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,650,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0650_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,651,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0651_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,652,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0652_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,653,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0653_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,654,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0654_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,655,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0655_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,656,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0656_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,657,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0657_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,658,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0658_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,659,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0659_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,660,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0660_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,661,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0661_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,662,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0662_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,663,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0663_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,664,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0664_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,665,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0665_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,666,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0666_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,667,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0667_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,668,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0668_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,669,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0669_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,670,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0670_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,671,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0671_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,672,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0672_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,673,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0673_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,674,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0674_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,675,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0675_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,676,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0676_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,677,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0677_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,678,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0678_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,679,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0679_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,680,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0680_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,681,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0681_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,682,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0682_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,683,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0683_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,684,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0684_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,685,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0685_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,686,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0686_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,687,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0687_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,688,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0688_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,689,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0689_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,690,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0690_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,691,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0691_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,692,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0692_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,693,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0693_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,694,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0694_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,695,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0695_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,696,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0696_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,697,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0697_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,698,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0698_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,699,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0699_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,700,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0700_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,701,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0701_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,702,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0702_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,703,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0703_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,704,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0704_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,705,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0705_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,706,"['car', 'A2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0706_car_A2_spd_3_mic_1.wav,A2,3,1
0,source,train,normal,707,"['car', 'A2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0707_car_A2_spd_3_mic_1.wav,A2,3,1
0,source,train,normal,708,"['car', 'A2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0708_car_A2_spd_3_mic_1.wav,A2,3,1
0,source,train,normal,709,"['car', 'A2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0709_car_A2_spd_3_mic_1.wav,A2,3,1
0,source,train,normal,710,"['car', 'A2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0710_car_A2_spd_3_mic_1.wav,A2,3,1
0,source,train,normal,711,"['car', 'A2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0711_car_A2_spd_3_mic_1.wav,A2,3,1
0,source,train,normal,712,"['car', 'A2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0712_car_A2_spd_3_mic_1.wav,A2,3,1
