section_id,domain,train/test,label,wave_id,attributes,mtype,wave_path,car,spd,mic
0,source,train,normal,618,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0618_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,619,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0619_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,620,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0620_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,621,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0621_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,622,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0622_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,623,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0623_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,624,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0624_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,625,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0625_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,626,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0626_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,627,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0627_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,628,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0628_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,629,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0629_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,630,"['car', 'C1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0630_car_C1_spd_10_mic_1.wav,C1,10,1
0,source,train,normal,631,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0631_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,632,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0632_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,633,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0633_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,634,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0634_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,635,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0635_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,636,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0636_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,637,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0637_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,638,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0638_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,639,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0639_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,640,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0640_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,641,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0641_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,642,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0642_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,643,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0643_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,644,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0644_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,645,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0645_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,646,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0646_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,647,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0647_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,648,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0648_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,649,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0649_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,650,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0650_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,651,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0651_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,652,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0652_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,653,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0653_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,654,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0654_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,655,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0655_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,656,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0656_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,657,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0657_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,658,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0658_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,659,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0659_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,660,"['car', 'C2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0660_car_C2_spd_10_mic_1.wav,C2,10,1
0,source,train,normal,661,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0661_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,662,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0662_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,663,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0663_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,664,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0664_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,665,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0665_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,666,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0666_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,667,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0667_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,668,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0668_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,669,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0669_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,670,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0670_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,671,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0671_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,672,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0672_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,673,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0673_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,674,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0674_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,675,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0675_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,676,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0676_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,677,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0677_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,678,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0678_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,679,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0679_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,680,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0680_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,681,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0681_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,682,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0682_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,683,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0683_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,684,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0684_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,685,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0685_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,686,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0686_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,687,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0687_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,688,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0688_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,689,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0689_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,690,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0690_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,691,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0691_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,692,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0692_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,693,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0693_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,694,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0694_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,695,"['car', 'D1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0695_car_D1_spd_7_mic_1.wav,D1,7,1
0,source,train,normal,696,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0696_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,697,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0697_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,698,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0698_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,699,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0699_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,700,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0700_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,701,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0701_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,702,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0702_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,703,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0703_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,704,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0704_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,705,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0705_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,706,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0706_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,707,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0707_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,708,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0708_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,709,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0709_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,710,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0710_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,711,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0711_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,712,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0712_car_D2_spd_7_mic_1.wav,D2,7,1
